category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
passes,pass,False,True,False,,56.2,41.2,66.0,64.3,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,55.8,41.5,76.5,49.5,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,60.7,31.9,75.2,2.8,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,60.3,29.1,47.0,40.1,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,33.4,35.7,27.3,39.8,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.3,45.2,67.2,93.2,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,65.7,69.1,75.1,71.8,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,63.1,31.9,76.0,67.6,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,50.1,50.0,41.2,53.4,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,55.2,45.7,55.3,23.3,117777,Granit Xhaka,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,50.0,50.0,28.3,49.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,42.4,81.8,40.5,68.4,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,60.5,50.7,52.5,52.5,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,33.5,69.1,27.3,63.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,65.0,90.0,69.8,96.6,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,88.2,68.7,87.9,66.4,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,52.9,58.7,46.7,52.1,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,70.7,77.7,80.2,88.5,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,96.3,71.8,90.6,92.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,56.9,95.4,67.5,97.4,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,78.5,85.1,80.1,66.3,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,59.0,63.3,53.4,54.9,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,80.1,81.4,94.2,50.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,78.7,85.4,76.3,83.8,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,70.0,38.3,63.8,32.8,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,63.7,49.7,77.8,96.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,37.1,77.2,28.4,92.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,41.6,86.0,40.6,69.6,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,66.6,64.9,54.7,54.5,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,69.2,33.4,77.5,29.2,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,68.3,36.4,69.0,75.3,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,61.3,81.4,79.4,94.7,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,57.0,66.6,57.8,29.7,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,92.6,67.9,91.5,66.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,79.7,82.6,90.8,82.6,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,46.7,76.3,42.5,52.8,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,86.5,92.0,90.6,95.7,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,True,True,,76.7,87.2,92.4,36.0,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,69.4,54.5,74.1,62.1,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,67.1,72.0,51.8,55.1,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,83.3,71.8,74.5,42.4,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,47.8,79.3,66.4,95.9,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,60.7,89.0,56.3,67.6,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,71.7,94.1,73.2,69.9,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,42.1,71.8,42.4,27.9,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.8,38.6,58.4,35.7,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,55.2,75.9,54.4,58.8,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.9,71.8,51.8,66.9,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,66.6,76.1,56.5,75.3,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,70.2,49.1,69.1,50.6,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,55.4,34.6,63.7,2.8,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,52.5,40.4,45.7,62.9,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,56.7,48.4,62.2,31.5,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,65.9,22.8,71.4,2.9,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,73.3,87.5,70.4,73.3,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,74.5,32.8,91.3,18.8,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,76.8,10.1,70.3,22.2,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,71.7,17.0,68.8,27.1,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,66.1,50.1,70.0,37.1,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,58.1,39.5,60.3,29.1,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,54.7,47.6,48.3,25.2,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.4,95.1,51.3,78.3,115516,Remo Freuler,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,63.2,8.5,56.6,5.0,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,52.1,11.0,58.5,27.6,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,64.9,7.3,45.1,12.0,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,76.7,27.4,70.6,30.7,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,43.9,6.2,36.9,18.2,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,43.6,27.1,47.5,22.2,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,77.1,4.6,73.5,19.4,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,78.1,4.4,71.5,8.5,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,84.9,13.8,72.0,26.1,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,74.3,21.8,69.6,13.2,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,65.8,14.1,56.0,31.0,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,78.9,24.6,78.5,29.2,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,77.4,29.2,69.1,23.1,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,96.3,74.4,95.8,72.3,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,74.1,79.4,83.0,91.1,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,71.2,2.9,58.6,11.6,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,67.4,9.1,66.0,10.3,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,85.8,27.6,80.3,28.6,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,47.5,43.6,60.7,63.0,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,63.0,4.9,47.7,15.9,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,88.5,9.2,72.0,18.3,944327,Dan Ndoye,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,90.0,54.6,95.4,50.0,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,87.0,40.9,94.5,33.9,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,73.2,55.0,84.5,64.0,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,93.6,34.8,90.5,38.5,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,95.9,63.8,87.1,45.2,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,87.3,40.0,80.2,47.5,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,67.7,56.1,65.2,53.7,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,80.3,52.5,89.7,22.1,352296,Breel Embolo,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,54.5,92.4,39.3,91.2,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,61.1,86.2,46.8,62.7,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,58.6,92.4,47.1,69.9,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,84.0,93.9,84.3,92.3,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,69.5,94.2,69.1,67.3,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,86.8,85.1,95.6,85.1,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,True,True,,80.6,84.0,93.0,54.4,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,90.4,92.9,90.5,91.7,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,91.2,85.0,97.2,55.8,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,99.5,99.5,96.3,71.8,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,90.0,91.7,77.8,76.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,68.9,94.2,59.5,92.7,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,69.0,87.1,74.7,97.7,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,80.1,87.2,88.9,59.6,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,90.2,76.3,80.2,81.5,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,75.9,82.6,63.4,76.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,77.8,96.0,70.0,92.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,80.8,93.2,97.6,88.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,86.5,85.0,76.2,83.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,True,True,,99.5,0.5,88.6,46.4,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,57.4,11.7,47.1,33.9,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,99.5,0.7,92.2,37.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.5,89.4,52.5,76.7,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,69.0,95.6,79.7,82.6,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,True,True,,86.7,92.0,96.1,52.3,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,99.5,99.5,96.7,43.1,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,99.5,0.5,92.2,46.9,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,85.4,15.2,73.7,28.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,94.8,85.7,94.4,83.2,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,92.2,95.6,81.8,91.8,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,73.4,64.6,67.6,71.8,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,69.8,89.9,61.3,91.5,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,99.5,99.5,94.7,49.4,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,88.4,83.0,79.6,69.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,73.0,93.6,62.9,93.3,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,91.2,84.1,79.9,66.4,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,61.8,93.8,54.6,74.1,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,63.2,88.9,55.9,53.3,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,72.9,93.3,64.3,88.0,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,72.8,93.8,55.1,73.6,872919,Rubén Vargas,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,99.5,0.5,96.9,52.4,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,70.5,59.4,78.5,75.9,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,78.1,10.7,72.4,4.0,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,77.3,4.7,75.9,30.0,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,60.0,32.8,56.2,40.9,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,65.5,5.9,47.3,19.5,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,99.5,0.5,95.4,46.6,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,77.6,6.5,94.6,49.9,929620,Fabian Rieder,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.5,7.6,55.0,18.3,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,67.9,8.5,75.4,10.3,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,True,,75.6,66.4,92.8,67.3,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,75.9,33.6,72.5,46.4,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.9,37.3,51.8,46.4,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,68.4,64.9,56.8,65.7,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,66.7,65.1,69.9,76.0,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,70.6,38.3,65.7,27.0,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,72.2,10.0,72.6,2.1,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,70.0,37.1,59.0,36.4,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,cross,False,False,False,,89.1,19.7,90.0,23.1,1518931,Johan Manzambi,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,92.1,88.0,74.7,87.1,990550,Zeki Amdouni,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,71.4,67.9,73.8,35.8,990550,Zeki Amdouni,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,75.4,72.4,73.5,95.1,990550,Zeki Amdouni,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,61.4,40.1,71.9,44.0,990550,Zeki Amdouni,F,ST,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,67.4,94.8,64.1,83.8,798303,Miro Muheim,D,CB,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,67.2,96.2,56.6,93.3,798303,Miro Muheim,D,CB,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,64.1,91.7,58.1,69.3,798303,Miro Muheim,D,CB,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,35.6,80.6,41.5,82.4,798303,Miro Muheim,D,CB,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,64.2,87.3,54.7,56.2,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,63.7,82.0,55.3,77.8,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,62.7,75.2,72.2,62.4,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,36.2,35.4,32.3,57.3,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,37.5,44.8,31.5,61.2,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,56.0,65.1,56.1,87.2,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,True,False,,61.8,67.5,63.9,30.1,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,67.8,30.0,89.7,43.4,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,False,False,False,,28.6,67.9,42.3,46.4,1034082,Ardon Jashari,M,CM,15186526,Qatar,Switzerland,2026-06-13T19:00:00+00:00
passes,pass,True,True,False,,12.3,35.7,27.4,53.2,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,12.5,37.2,20.2,23.5,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,False,False,,6.6,44.1,66.4,36.0,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,12.9,53.5,23.6,83.5,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,19.9,42.0,26.5,76.8,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,20.6,48.0,27.5,23.2,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,12.8,46.3,16.4,23.1,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,24.0,44.5,75.7,67.6,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,15.2,45.1,22.3,29.1,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,25.3,49.5,27.0,35.8,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,False,False,,22.9,49.1,69.7,94.8,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
passes,pass,True,True,False,,5.0,46.9,33.8,6.7,243609,Alisson,G,GK,15186850,Brazil,Morocco,2026-06-13T22:00:00+00:00
