event_id,match_date,home_team,away_team,player_id,player_name,position,shirt_number,is_substitute,is_home,side,minutes_played
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,1473491,Senny Mayulu,F,24,False,False,away,79
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,996952,Bradley Barcola,F,29,False,False,away,79
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,155995,Marquinhos,D,5,True,False,away,23
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,818244,Ousmane Dembélé,F,10,True,False,away,23
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,1154605,Désiré Doué,F,14,True,False,away,20
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,1861665,Quentin Ndjantou,F,47,True,False,away,11
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,934510,Gonçalo Ramos,F,9,True,False,away,11
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,800749,Matvey Safonov,G,39,True,False,away,0
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,989768,Nuno Mendes,D,25,True,False,away,0
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,1108441,Lucas Beraldo,D,4,True,False,away,0
14167927,2025-10-25T15:00:00+00:00,Stade Brestois,Paris Saint-Germain,1590918,Ibrahim Mbaye,F,49,True,False,away,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,868964,Philipp Köhn,G,16,False,True,home,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,281277,Thilo Kehrer,D,5,False,True,home,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,946158,Mohammed Salisu,D,22,False,True,home,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1407848,Christian Mawissa,D,13,False,True,home,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,873534,Krépin Diatta,M,27,False,True,home,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1410148,Mamadou Coulibaly,M,28,False,True,home,45
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,318963,Aleksandr Golovin,M,10,False,True,home,76
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1397558,Kassoum Ouattara,M,20,False,True,home,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,155818,Takumi Minamino,F,18,False,True,home,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,962883,Ansu Fati,F,31,False,True,home,60
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,934237,Folarin Balogun,F,9,False,True,home,60
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,825846,Jordan Teze,D,4,True,True,home,45
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1130939,Maghnes Akliouche,M,11,True,True,home,30
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1462434,George Ilenikhena,F,19,True,True,home,30
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1606641,Pape Cabral,M,41,True,True,home,14
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1136884,Yann Lienard,G,50,True,True,home,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1149152,Stanis Idumbo Muzambo,M,17,True,True,home,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1868591,Aladji Bamba,M,23,True,True,home,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1083007,Mika Biereth,F,14,True,True,home,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1154647,Lucas Michal,F,21,True,True,home,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1154630,Guillaume Restes,G,1,False,False,away,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,922759,Mark McKenzie,D,3,False,False,away,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1020744,Charlie Cresswell,D,4,False,False,away,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,798124,Rasmus Nicolaisen,D,2,False,False,away,73
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,863133,Aron Dønnum,M,15,False,False,away,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,878938,Cristian Cásseres Jr.,M,23,False,False,away,84
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,988801,Abu Francis,M,17,False,False,away,66
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1894003,Dayann Methalie,M,24,False,False,away,84
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1169436,Frank Magri,F,9,False,False,away,73
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,911851,Yann Gboho,F,10,False,False,away,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1128844,Emersonn,F,20,False,False,away,90
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,2193194,Alexis Vossah,M,45,True,False,away,24
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,123388,Djibril Sidibé,D,19,True,False,away,17
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1199247,Santiago Hidalgo,F,11,True,False,away,17
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1048366,Waren Kamanzi,D,12,True,False,away,13
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1386065,Mario Sauer,M,77,True,False,away,13
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,792318,Kjetil Haug,G,16,True,False,away,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,2077075,Seny Koumbassa,D,35,True,False,away,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1657108,Julian Vignolo,F,7,True,False,away,0
14167915,2025-10-25T17:00:00+00:00,AS Monaco,Toulouse,1512354,Noah Edjouma,F,31,True,False,away,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1387161,Robin Risser,G,40,False,True,home,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,369650,Jonathan Gradit,D,24,False,True,home,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1099117,Samson Baidoo,D,6,False,True,home,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,826203,Malang Sarr,D,20,False,True,home,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,579576,Ruben Aguilar,M,2,False,True,home,85
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1064697,Mamadou Sangare,M,8,False,True,home,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,231946,Adrien Thomasson,M,28,False,True,home,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,787827,Matthieu Udol,M,14,False,True,home,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,148824,Florian Thauvin,F,10,False,True,home,81
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,227862,Wesley Saïd,F,22,False,True,home,69
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,795228,Odsonne Édouard,F,11,False,True,home,81
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,990743,Morgan Guilavogui,F,29,True,True,home,21
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1029018,Abdallah Sima,F,19,True,True,home,9
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1545376,Rayan Fofana,F,38,True,True,home,9
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,966849,Saud Abdulhamid,D,23,True,True,home,11
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,14841,Régis Gurtner,G,1,True,True,home,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,822110,Deiver Machado,D,3,True,True,home,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1408080,Ismaelo Ganiou,D,25,True,True,home,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1423504,Andrija Bulatović,M,5,True,True,home,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,788921,Florian Sotoca,F,7,True,True,home,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,128383,Gerónimo Rulli,G,1,False,False,away,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,787505,Benjamin Pavard,D,28,False,False,away,61
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,877102,Nayef Aguerd,D,21,False,False,away,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,155997,Emerson,D,33,False,False,away,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,855810,Timothy Weah,M,22,False,False,away,52
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,891829,Matt O'Riley,M,17,False,False,away,74
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1149127,Arthur Vermeeren,M,18,False,False,away,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,839493,Amir Murillo,M,62,False,False,away,74
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,942116,Mason Greenwood,F,10,False,False,away,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,981815,Igor Paixão,F,14,False,False,away,90
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1514800,Robinio Vaz,F,34,False,False,away,52
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,928236,Leonardo Balerdi,D,5,True,False,away,38
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,51498,Pierre-Emerick Aubameyang,F,97,True,False,away,38
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1129527,Bilal Nadir,M,26,True,False,away,29
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,867441,Angel Gomes,M,8,True,False,away,16
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,149593,Pierre-Emile Højbjerg,M,23,True,False,away,16
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,803034,Jeffrey De Lange,G,12,True,False,away,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1131448,Conrad Jaden Egan-Riley,D,4,True,False,away,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,558320,Ulisses Garcia,D,6,True,False,away,0
14167925,2025-10-25T19:05:00+00:00,RC Lens,Olympique de Marseille,1823916,Darryl Bakola,M,50,True,False,away,0
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,847494,Berke Özer,G,1,False,True,home,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,128587,Thomas Meunier,D,12,False,True,home,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,238612,Chancel Mbemba,D,18,False,True,home,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,122810,Aïssa Mandi,D,23,False,True,home,68
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,827519,Romain Perraud,D,15,False,True,home,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,51665,Benjamin André,M,21,False,True,home,89
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1564180,Ayyoub Bouaddi,M,32,False,True,home,45
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,934498,Félix Correia,M,27,False,True,home,83
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1138804,Hakon Arnar Haraldsson,M,10,False,True,home,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1149144,Matías Fernández-Pardo,M,7,False,True,home,68
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1140859,Hamza Igamane,F,29,False,True,home,68
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1391541,Ngal'ayel Mukau,M,17,True,True,home,45
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1119487,Nathan Ngoy,D,3,True,True,home,22
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,965357,Osame Sahraoui,F,11,True,True,home,22
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,368120,Nabil Bentaleb,M,6,True,True,home,22
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1130111,Marius Broholm,F,14,True,True,home,18
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1936816,Soriba Diaoune,F,35,True,True,home,11
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,878898,Arnaud Bodart,G,16,True,True,home,0
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,361780,Calvin Verdonk,D,24,True,True,home,0
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1170694,Ugo Raghouber,M,28,True,True,home,0
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1463509,Pape Sy,G,61,False,False,away,77
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,867575,Koffi Kouao,D,39,False,False,away,61
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,326343,Jean-Philippe Gbamin,D,5,False,False,away,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1200442,Terry Yegbe,D,15,False,False,away,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,875677,Giorgi Tsitaishvili,D,7,False,False,away,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1597191,Alpha Touré,M,12,False,False,away,61
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,105951,Benjamin Stambouli,M,21,False,False,away,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,902657,Jessy Deminguet,M,20,False,False,away,89
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,942834,Cheick Tidiane Sabaly,F,14,False,False,away,89
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,802159,Habibou Diallo,F,30,False,False,away,90
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,985199,Giorgi Abuashvili,F,9,False,False,away,61
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1928235,Cléo Mélières,D,25,True,False,away,29
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1394735,Morgan Bokele Mputu,F,19,True,False,away,29
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,842391,Gauthier Hein,M,10,True,False,away,29
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1004550,Jonathan Fischer,G,1,True,False,away,13
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1928232,Ismaël Guerti,M,29,True,False,away,11
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,1470032,Ibou Sane,F,23,True,False,away,11
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,128285,Maxime Colin,D,2,True,False,away,0
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,2076689,Believe Munongo,M,33,True,False,away,0
14167921,2025-10-26T14:00:00+00:00,Lille,Metz,825901,Joel Asoro,F,99,True,False,away,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,867299,Hervé Koffi,G,12,False,True,home,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,794373,Carlens Arcus,D,2,False,True,home,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1049538,Ousmane Camara,D,4,False,True,home,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,363042,Jordan Lefort,D,21,False,True,home,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,170129,Florent Hanin,D,26,False,True,home,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,580642,Haris Belkebla,M,93,False,True,home,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,945830,Himad Abdelli,M,10,False,True,home,89
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1195241,Yassin Belkhdim,M,14,False,True,home,89
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1172936,Louis Mouton,M,6,False,True,home,64
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1392829,Amine Sbai,M,7,False,True,home,64
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,2137784,Prosper Peter,F,35,False,True,home,28
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1514916,Sidiki Cherif,F,11,True,True,home,62
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1462778,Lilian Raolisoa,D,27,True,True,home,26
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,2142283,Lanroy Machine,F,36,True,True,home,26
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1506932,Marius Courcoul,D,5,True,True,home,1
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1170532,Jacques Ekomié,D,3,True,True,home,1
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,963201,Melvin Zinga,G,16,True,True,home,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,121180,Abdoulaye Bamba,D,25,True,True,home,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,209768,Pierrick Capelle,M,15,True,True,home,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,2318284,Harouna Djibirin,F,31,True,True,home,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,149656,Yvon Mvogo,G,38,False,False,away,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1131541,Bamo Meïté,D,5,False,False,away,45
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,879618,Montassar Talbi,D,3,False,False,away,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,998241,Darlin Yongwa,D,44,False,False,away,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1131540,Théo Le Bris,M,11,False,False,away,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1465307,Arthur Avom Ebong,M,62,False,False,away,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,296434,Laurent Abergel,M,6,False,False,away,78
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1855502,Arsène Kouassi,M,43,False,False,away,90
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,802138,Jean Victor Makengo,F,17,False,False,away,65
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1174462,Pablo Pagis,F,10,False,False,away,65
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,875548,Aiyegun Tosin,F,15,False,False,away,65
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,831246,Igor Silva,D,2,True,False,away,45
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1130307,Karim Dermane,M,29,True,False,away,25
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1405239,Mohamed Bamba,F,9,True,False,away,25
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1103141,Sambou Soumano,F,28,True,False,away,25
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,993952,Noah Cadiou,M,8,True,False,away,12
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,583312,Bingourou Kamara,G,21,True,False,away,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1103079,Nathaniel Adjei,D,32,True,False,away,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,1027091,Joel Mugisha Mvuka,M,93,True,False,away,0
14167913,2025-10-26T16:15:00+00:00,Angers,Lorient,2266256,Martin Bley,M,34,True,False,away,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,159837,Donovan Léon,G,16,False,True,home,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1087805,Marvin Senaya,D,29,False,True,home,82
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,805096,Francisco Sierralta,D,4,False,True,home,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1387156,Clement Akpa,D,92,False,True,home,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1035986,Josué Casimir,M,7,False,True,home,68
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1127191,Oussama El Azzouzi,M,17,False,True,home,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,904424,Elisha Owusu,M,42,False,True,home,45
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,844942,Gideon Mensah,M,14,False,True,home,87
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,927005,Lassine Sinayoko,F,10,False,True,home,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,867440,Danny Namaso,F,19,False,True,home,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1047484,Sékou Mara,F,9,False,True,home,68
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,782240,Assane Dioussé,M,18,True,True,home,45
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1961626,Rudy Matondo,M,34,True,True,home,22
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1126588,Lasso Coulibaly,M,21,True,True,home,22
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1471095,Ibrahim Osman,F,23,True,True,home,8
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1005648,Fredrik Oppegård,D,22,True,True,home,11
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1095836,Théo De Percin,G,40,True,True,home,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,996951,Sinaly Diomandé,D,20,True,True,home,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1177351,Lamine Sy,D,27,True,True,home,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1151803,Kévin Danois,M,5,True,True,home,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,580226,Mory Diaw,G,99,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,54308,Loic Négo,D,7,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,980406,Étienne Youte Kinkoue,D,6,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1035988,Arouna Sangante,D,93,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1397882,Yanis Zouaoui,D,18,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,873221,Ayumu Seko,M,15,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1000442,Yassine Kechta,M,8,False,False,away,78
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,992026,Rassoul Ndiaye,M,14,False,False,away,78
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,149732,Abdoulaye Touré,M,94,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,825088,Ally Samatta,F,70,False,False,away,62
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1001458,Issa Soumaré,F,45,False,False,away,90
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,235538,Younes Namli,F,21,True,False,away,28
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1035695,Fodé Doucouré,D,13,True,False,away,12
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,1490783,Simon Ebonog,M,26,True,False,away,12
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,599192,Lionel Mpasi Nzau,G,77,True,False,away,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,2073555,Stephan Zagadou,D,29,True,False,away,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,995671,Reda Khadra,M,30,True,False,away,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,153218,Thomas Delaine,D,23,True,False,away,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,910076,Felix Mambimbi,F,10,True,False,away,0
14167919,2025-10-26T16:15:00+00:00,Auxerre,Le Havre,975300,Godson Kyeremeh,F,11,True,False,away,0
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,164055,Brice Samba,G,30,False,True,home,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1049515,Alidu Seidu,D,36,False,True,home,45
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1445625,Jérémy Jacquet,D,97,False,True,home,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,988907,Lilian Brassier,D,3,False,True,home,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1102502,Quentin Merlin,D,26,False,True,home,62
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,806076,Ludovic Blas,M,10,False,True,home,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,916041,Mahdi Camara,M,45,False,True,home,58
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,581314,Valentin Rongier,M,21,False,True,home,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,191188,Seko Fofana,M,8,False,True,home,58
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,352296,Breel Embolo,F,7,False,True,home,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,966621,Esteban Lepaul,F,9,False,True,home,45
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,286909,Przemysław Frankowski,M,95,True,True,home,45
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,876600,Mousa Tamari,F,11,True,True,home,45
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1597145,Abdelhamid Ait Boudlal,D,48,True,True,home,32
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1445628,Djaoui Cissé,M,6,True,True,home,32
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1606642,Mohamed Kader Meite,F,39,True,True,home,28
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1513605,Mathys Silistrie,G,50,True,True,home,0
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,991479,Anthony Rouault,D,24,True,True,home,0
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1545409,Mahamadou Nagida,D,18,True,True,home,0
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,292665,Glen Kamara,M,4,True,True,home,0
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,845183,Yehvann Diouf,G,80,False,False,away,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1120615,Antoine Mendy,D,33,False,False,away,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,1473092,Kojo Peprah Oppong,D,37,False,False,away,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,906075,Melvin Bard,D,26,False,False,away,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,821728,Jonathan Clauss,M,92,False,False,away,45
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,993455,Salis Abdul Samed,M,99,False,False,away,77
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,928033,Charles Vanhoutte,M,24,False,False,away,90
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,919027,Ali Abdi,M,2,False,False,away,71
14167917,2025-10-26T16:15:00+00:00,Stade Rennais,Nice,944164,Sofiane Diop,F,10,False,False,away,77
