event_id,match_date,home_team,away_team,player_id,player_name,position,shirt_number,is_substitute,is_home,side,minutes_played
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,814023,Eray Cömert,D,24,True,True,home,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,851282,Thierry Correia,D,12,True,True,home,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,913695,José Copete,D,3,True,True,home,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,857482,Filip Ugrinić,M,23,True,True,home,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,826948,Pepelu,M,18,True,True,home,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,797291,Unai Simón,G,1,False,False,away,90
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,910267,Jesús Areso,D,12,False,False,away,90
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,910978,Dani Vivian,D,3,False,False,away,61
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,959872,Aitor Paredes,D,4,False,False,away,90
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,84531,Yuri Berchiche,D,17,False,False,away,90
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,96365,Iñigo Ruiz de Galarreta,M,16,False,False,away,68
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,1495844,Mikel Jauregizar,M,18,False,False,away,81
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,944165,Robert Navarro,M,23,False,False,away,69
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,966801,Oihan Sancet,M,8,False,False,away,68
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,592012,Álex Berenguer,M,7,False,False,away,64
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,783374,Iñaki Williams,F,9,False,False,away,90
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,149734,Aymeric Laporte,D,14,True,False,away,26
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,359742,Mikel Vesga,M,6,True,False,away,22
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,1520799,Maroan Sannadi,F,21,True,False,away,22
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,1391375,Unai Gómez,M,20,True,False,away,21
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,2110897,Alejandro Rego Mora,M,30,True,False,away,9
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,1102713,Mikel Santos,G,26,True,False,away,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,1398511,Adama Boiro,D,19,True,False,away,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,1398532,Jon de Luis,D,34,True,False,away,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,801837,Íñigo Lekue,D,15,True,False,away,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,866810,Andoni Gorosabel,D,2,True,False,away,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,1019318,Nico Serrano,F,22,True,False,away,0
14083298,2025-09-20T19:00:00+00:00,Valencia,Athletic Club,605672,Gorka Guruzeta,F,11,True,False,away,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,358910,Augusto Batalla,G,13,False,True,home,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,965031,Andrei Rațiu,D,2,False,True,home,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,88528,Florian Lejeune,D,24,False,True,home,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,913679,Pathé Ismaël Ciss,D,6,False,True,home,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,542634,Pacha,D,22,False,True,home,60
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,900003,Jorge de Frutos,M,19,False,True,home,89
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,900669,Pedro Díaz,M,4,False,True,home,89
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,900008,Óscar Valentín,M,23,False,True,home,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,345111,Álvaro García,M,18,False,True,home,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,910024,Sergio Camello,F,10,False,True,home,60
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,899982,Isi Palazón,F,7,False,True,home,68
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1010421,Pep Chavarría,D,3,True,True,home,30
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,981604,Alemão,F,9,True,True,home,30
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,152446,Iván Balliu,D,20,True,True,home,22
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,588566,Unai López,M,17,True,True,home,1
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,2198232,Samu Becerra,M,28,True,True,home,1
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1893144,Adrián Molina,G,40,True,True,home,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,965832,Dani Cárdenas,G,1,True,True,home,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1120947,Jozhua Vertrouwd,D,33,True,True,home,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1458073,Nobel Mendy,D,32,True,True,home,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,21949,Óscar Trejo,M,8,True,True,home,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,326471,Gerard Gumbau,M,15,True,True,home,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,966637,Fran Pérez,M,21,True,True,home,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,815202,Ionuț Radu,G,13,False,False,away,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1630975,Manu Fernández,D,12,False,False,away,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1145100,Yoel Lago,D,29,False,False,away,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,363774,Mihailo Ristić,D,21,False,False,away,79
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1008259,Javier Rueda,M,17,False,False,away,60
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1120669,Hugo Sotelo,M,22,False,False,away,71
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,835484,Fran Beltrán,M,8,False,False,away,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1002764,Sergio Carreira,M,5,False,False,away,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1154935,Hugo Álvarez,F,23,False,False,away,60
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,785989,Borja Iglesias,F,7,False,False,away,90
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1084730,Bryan Zaragoza,F,15,False,False,away,79
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,859773,Óscar Mingueza,D,3,True,False,away,30
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1398524,Pablo Durán,F,18,True,False,away,30
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,962890,Ilaix Moriba,M,6,True,False,away,19
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,360718,Carl Starfelt,D,2,True,False,away,11
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,949962,Ferran Jutglà,F,9,True,False,away,11
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,848980,Iván Villar,G,1,True,False,away,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1526627,Javi Rodríguez,D,32,True,False,away,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1069703,Carlos Domínguez,D,24,True,False,away,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1216080,Damián Rodríguez,M,14,True,False,away,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1398526,Miguel Román,M,16,True,False,away,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,1173575,Jones El-Abdellaoui,F,39,True,False,away,0
14083322,2025-09-21T12:00:00+00:00,Rayo Vallecano,Celta Vigo,19356,Iago Aspas,F,10,True,False,away,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1131909,Leo Román,G,1,False,True,home,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,879543,Mateu Morey,D,2,False,True,home,82
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,300522,Martin Valjent,D,24,False,True,home,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,807116,Antonio Raíllo,D,21,False,True,home,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,893642,Marash Kumbulla,D,4,False,True,home,36
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,344847,Johan Mojica,D,22,False,True,home,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,988351,Samú Costa,M,12,False,True,home,67
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,826004,Manu Morlanes,M,8,False,True,home,82
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,110783,Sergi Darder,M,10,False,True,home,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,309546,Takuma Asano,F,11,False,True,home,68
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,310874,Vedat Muriqi,F,7,False,True,home,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1082981,Pablo Torre,M,20,True,True,home,54
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,949722,Antonio Sánchez,M,6,True,True,home,23
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1914318,Marc Domenech,F,30,True,True,home,22
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1939173,Jan Virgili,F,17,True,True,home,8
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,146852,Abdón Prats,F,9,True,True,home,8
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,996903,Lucas Bergström,G,13,True,True,home,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,19013,Iván Cuéllar,G,25,True,True,home,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,828239,Toni Lato,D,3,True,True,home,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1513896,David López,D,27,True,True,home,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,788216,Pablo Maffeo,D,23,True,True,home,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,255999,Omar Mascarell,M,5,True,True,home,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1170693,Mateo Joseph,F,18,True,True,home,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,69768,Jan Oblak,G,13,False,False,away,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,353138,Marcos Llorente,D,14,False,False,away,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,787751,Robin Le Normand,D,24,False,False,away,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,580550,Clément Lenglet,D,15,False,False,away,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,807771,Dávid Hancko,D,17,False,False,away,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1099352,Giuliano Simeone,M,20,False,False,away,62
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,84539,Koke,M,6,False,False,away,90
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1142588,Pablo Barrios,M,8,False,False,away,68
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,901325,Nicolás González,M,23,False,False,away,77
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,944656,Julián Alvarez,F,19,False,False,away,62
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,865651,Giacomo Raspadori,F,22,False,False,away,62
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,831799,Nahuel Molina,D,16,True,False,away,28
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,85859,Antoine Griezmann,F,7,True,False,away,28
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,309078,Alexander Sørloth,F,9,True,False,away,10
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,904970,Conor Gallagher,M,4,True,False,away,22
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,965011,Matteo Ruggeri,D,3,True,False,away,13
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,263651,Juan Musso,G,1,True,False,away,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1179149,Salvi Esquivel,G,31,True,False,away,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,825133,Javi Galán,D,21,True,False,away,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1094106,Marc Pubill,D,18,True,False,away,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1832286,Jano Monserrate,M,27,True,False,away,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1563578,Taufik Seidu,M,28,True,False,away,0
14083310,2025-09-21T14:15:00+00:00,Mallorca,Atlético Madrid,1131581,Carlos Martín,F,12,True,False,away,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,794949,Iñaki Peña,G,13,False,True,home,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1012410,Alvaro Núñez,D,15,False,True,home,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,988672,David Affengruber,D,22,False,True,home,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,141832,Pedro Bigas,D,6,False,True,home,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,286167,Aleix Febas,M,14,False,True,home,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,808955,Josan,M,17,False,True,home,78
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1391752,Rodrigo Mendoza,M,30,False,True,home,87
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1100646,Martim Neto,M,16,False,True,home,72
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,962710,Germán Valera,M,11,False,True,home,72
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,190159,André Silva,F,9,False,True,home,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,825754,Rafa Mir,F,10,False,True,home,87
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,827504,Léo Pétrot,D,21,True,True,home,18
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,848512,Grady Diangana,F,19,True,True,home,18
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1402908,Hector Fort,D,39,True,True,home,12
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,849731,Bambo Diaby,D,4,True,True,home,11
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1014595,Marc Aguado,M,8,True,True,home,11
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,556884,Matías Dituro,G,1,True,True,home,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1019324,Alejandro Iturbe,G,45,True,True,home,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,855831,Víctor Chust,D,23,True,True,home,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1094758,John Donald,D,18,True,True,home,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1117026,Federico Redondo,M,5,True,True,home,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1516812,Ali Houary,F,35,True,True,home,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1518971,Adam Boayar,F,32,True,True,home,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,368922,Aarón Escandell,G,13,False,False,away,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,844752,Nacho Vidal,D,22,False,False,away,65
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,560756,Dani Calvo,D,12,False,False,away,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,892235,David Carmo,D,16,False,False,away,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1120504,Abdel Rahim,D,3,False,False,away,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,190405,Leander Dendoncker,M,20,False,False,away,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,905639,Kwasi Sibo,M,6,False,False,away,71
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,942836,Haissem Hassan,M,10,False,False,away,58
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,885664,Luka Ilić,M,21,False,False,away,71
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,357598,Josip Brekalo,M,18,False,False,away,58
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,35532,Salomón Rondón,F,23,False,False,away,90
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1008037,Ilyas Chaira,F,7,True,False,away,32
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,17651,Santi Cazorla,M,8,True,False,away,32
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,597876,Lucas Ahijado,D,24,True,False,away,25
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,882475,Alberto Reina,M,5,True,False,away,19
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1086128,Álex Forés,F,19,True,False,away,19
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,857065,Horațiu Moldovan,G,1,True,False,away,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,945404,Javi López,D,25,True,False,away,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,857229,Oier Luengo,D,15,True,False,away,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,606346,Eric Bailly,D,2,True,False,away,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,822379,Santiago Colombatto,M,11,True,False,away,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,1035697,Brandon Domingues,M,17,True,False,away,0
14083275,2025-09-21T16:30:00+00:00,Elche,Real Oviedo,2162503,Lamine Gueye,F,28,True,False,away,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,930267,Joan García,G,13,False,True,home,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,827212,Jules Koundé,D,23,False,True,home,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,876214,Eric García,D,24,False,True,home,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,186795,Andreas Christensen,D,15,False,True,home,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1094827,Gerard Martín,D,18,False,True,home,84
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,992587,Pedri,M,8,False,True,home,76
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,795222,Frenkie de Jong,M,21,False,True,home,60
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,789071,Dani Olmo,M,20,False,True,home,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,831005,Raphinha,F,11,False,True,home,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,41789,Robert Lewandowski,F,9,False,True,home,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,855833,Ferran Torres,F,7,False,True,home,60
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,814590,Marcus Rashford,F,14,True,True,home,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1153270,Fermín López,M,16,True,True,home,30
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1000483,Marc Casadó,M,17,True,True,home,30
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1162107,Roony Bardghji,F,28,True,True,home,14
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,925097,Ronald Araújo,D,4,True,True,home,11
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1402907,Diego Kochen,G,31,True,True,home,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,50490,Wojciech Szczęsny,G,25,True,True,home,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1402913,Pau Cubarsí,D,5,True,True,home,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1587196,Jofre Torrents ,D,26,True,True,home,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1590761,Toni Fernández,F,29,True,True,home,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1526618,Marc Bernal,M,22,True,True,home,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,604258,David Soria,G,13,False,False,away,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,53739,Kiko Femenía,D,17,False,False,away,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1101232,Abdel Abqar,D,3,False,False,away,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,576276,Domingos Duarte,D,22,False,False,away,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,307702,Djené,D,2,False,False,away,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,350560,Diego Rico,D,16,False,False,away,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1154549,Mario Martín,M,6,False,False,away,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,811629,Luis Milla,M,5,False,False,away,90
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,385888,Mauro Arambarri,M,8,False,False,away,70
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1515554,Adrian Liso,F,23,False,False,away,80
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,604954,Borja Mayoral,F,9,False,False,away,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1918369,Davinchi,D,26,True,False,away,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,353154,Javier Muñoz,M,14,True,False,away,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1087476,Abu Kamara,F,11,True,False,away,45
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1392054,Coba Da Costa,F,20,True,False,away,20
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1398518,Álex Sancris,F,18,True,False,away,10
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,826047,Jiří Letáček,G,1,True,False,away,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,1895964,Ismael Bekhoucha,D,31,True,False,away,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,128637,Allan Nyom,D,12,True,False,away,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,949707,Juan Iglesias,D,21,True,False,away,0
14083262,2025-09-21T19:00:00+00:00,FC Barcelona,Getafe,869931,Yvan Neyou,D,4,True,False,away,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,797291,Unai Simón,G,1,False,True,home,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,866810,Andoni Gorosabel,D,2,False,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,959872,Aitor Paredes,D,4,False,True,home,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,149734,Aymeric Laporte,D,14,False,True,home,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1398511,Adama Boiro,D,19,False,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,359742,Mikel Vesga,M,6,False,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1495844,Mikel Jauregizar,M,18,False,True,home,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,783374,Iñaki Williams,M,9,False,True,home,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,966801,Oihan Sancet,M,8,False,True,home,81
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1019318,Nico Serrano,M,22,False,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,605672,Gorka Guruzeta,F,11,False,True,home,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,910267,Jesús Areso,D,12,True,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,84531,Yuri Berchiche,D,17,True,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,96365,Iñigo Ruiz de Galarreta,M,16,True,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,592012,Álex Berenguer,F,7,True,True,home,45
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,944165,Robert Navarro,M,23,True,True,home,9
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1102713,Mikel Santos,G,26,True,True,home,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1934668,Iker Monreal Agundez,D,47,True,True,home,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,801837,Íñigo Lekue,D,15,True,True,home,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1391375,Unai Gómez,M,20,True,True,home,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,2110897,Alejandro Rego Mora,M,30,True,True,home,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1430667,Urko Izeta,F,25,True,True,home,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1520799,Maroan Sannadi,F,21,True,True,home,0
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,164343,Paulo Gazzaniga,G,13,False,False,away,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1632454,Hugo Rincón,D,2,False,False,away,86
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,1002347,Alejandro Francés,D,16,False,False,away,90
14083369,2025-09-23T17:00:00+00:00,Athletic Club,Girona FC,44864,Daley Blind,D,17,False,False,away,90
